Date,AAPL,AMD,AMZN,GOOG,META,MSFT,NVDA,TSLA
2018-12-24,34.90264129638672,16.649999618530273,67.197998046875,48.479244232177734,123.29988861083984,88.23725891113281,3.150743246078491,19.69266700744629
2018-12-26,37.360538482666016,17.899999618530273,73.54499816894531,51.6197509765625,133.35787963867188,94.2647476196289,3.2999985218048096,21.73933219909668
2018-12-27,37.11807632446289,17.489999771118164,73.08200073242188,51.83925247192383,133.69580078125,94.8459243774414,3.252147674560547,21.075332641601562
2018-12-28,37.137088775634766,17.81999969482422,73.9010009765625,51.50156784057617,132.38389587402344,94.10540008544922,3.3136351108551025,22.257999420166016
2018-12-31,37.496036529541016,18.459999084472656,75.09850311279297,51.42856216430664,130.28680419921875,95.21151733398438,3.3099162578582764,22.18666648864746
2019-01-02,37.5388069152832,18.829999923706055,76.95649719238281,51.93708038330078,134.84869384765625,94.78968811035156,3.377354145050049,20.674667358398438
2019-01-03,33.79966735839844,17.049999237060547,75.01399993896484,50.45771026611328,130.93284606933594,91.30256652832031,3.173304319381714,20.02400016784668
2019-01-04,35.242549896240234,19.0,78.76950073242188,53.171634674072266,137.1047821044922,95.54898071289062,3.376610517501831,21.179332733154297
2019-01-07,35.16411590576172,20.56999969482422,81.47550201416016,53.056419372558594,137.2041778564453,95.67084503173828,3.555371046066284,22.33066749572754
2019-01-08,35.8344612121582,20.75,82.8290023803711,53.448238372802734,141.65672302246094,96.36451721191406,3.466858148574829,22.356666564941406
2019-01-09,36.44297790527344,20.190000534057617,82.97100067138672,53.367794036865234,143.34629821777344,97.74246215820312,3.5350401401519775,22.568666458129883
2019-01-10,36.559471130371094,19.739999771118164,82.81099700927734,53.15275955200195,143.3164825439453,97.11445617675781,3.600743293762207,22.99799919128418
2019-01-11,36.20051956176758,20.270000457763672,82.02799987792969,52.50022888183594,142.91896057128906,96.36451721191406,3.6899993419647217,23.150667190551758
2019-01-14,35.65618133544922,20.229999542236328,80.8604965209961,51.87947463989258,144.49920654296875,95.66144561767578,3.729916572570801,22.293333053588867
2019-01-15,36.38593673706055,20.3799991607666,83.72799682617188,53.4914436340332,148.03738403320312,98.43614959716797,3.7157838344573975,22.961999893188477
2019-01-16,36.83045196533203,19.729999542236328,84.18900299072266,53.681148529052734,146.6360321044922,98.7829818725586,3.6902472972869873,23.06999969482422
2019-01-17,37.04914093017578,20.25,84.66100311279297,54.12460708618164,147.39138793945312,99.4766616821289,3.7616517543792725,23.15399932861328
2019-01-18,37.27733612060547,20.770000457763672,84.80999755859375,54.539764404296875,149.12071228027344,100.96712493896484,3.890824794769287,20.150667190551758
2019-01-22,36.440608978271484,19.760000228881836,81.6084976196289,53.162200927734375,146.6658477783203,99.064208984375,3.6885111331939697,19.92799949645996
2019-01-23,36.58798599243164,19.799999237060547,82.0009994506836,53.41297912597656,143.41587829589844,100.02973937988281,3.701403856277466,19.172666549682617
2019-01-24,36.29798889160156,20.850000381469727,82.74649810791016,53.330047607421875,144.93649291992188,99.55164337158203,3.9133877754211426,19.43400001525879
2019-01-25,37.50077819824219,21.93000030517578,83.52850341796875,54.178741455078125,148.0970001220703,100.4609375,3.970660448074341,19.80266761779785
2019-01-28,37.15373229980469,20.18000030517578,81.89450073242188,53.140350341796875,146.5664520263672,98.50180053710938,3.421734571456909,19.7586669921875
2019-01-29,36.76863098144531,19.25,79.69400024414062,52.67055892944336,143.30654907226562,96.49574279785156,3.2628087997436523,19.83066749572754
2019-01-30,39.28120422363281,23.09000015258789,83.52149963378906,54.08289337158203,149.4983673095703,99.72041320800781,3.406362533569336,20.584667205810547
2019-01-31,39.564090728759766,24.40999984741211,85.9365005493164,55.43912124633789,165.668701171875,97.8924789428711,3.5640478134155273,20.468000411987305
2019-02-01,39.58311080932617,24.510000228881836,81.3115005493164,55.1600227355957,164.6947021484375,96.34574127197266,3.588345766067505,20.81399917602539
2019-02-04,40.70745849609375,24.1299991607666,81.66549682617188,56.25503158569336,168.2130126953125,99.12046813964844,3.698676347732544,20.859333038330078
2019-02-05,41.40394973754883,23.309999465942383,82.94049835205078,56.91004943847656,170.111328125,100.5078125,3.717766761779785,21.42333221435547
2019-02-06,41.418209075927734,23.260000228881836,82.01300048828125,55.38250732421875,169.4454345703125,99.3923110961914,3.7933871746063232,21.148000717163086
2019-02-07,40.633766174316406,22.670000076293945,80.71849822998047,54.5621223449707,165.36061096191406,98.67987823486328,3.6550402641296387,20.500667572021484
2019-02-08,40.681514739990234,23.049999237060547,79.41100311279297,54.380855560302734,166.30479431152344,99.05484771728516,3.673635244369507,20.386667251586914
2019-02-11,40.447574615478516,22.959999084472656,79.55000305175781,54.37837600708008,164.77418518066406,98.6611099243164,3.630990505218506,20.856000900268555
2019-02-12,40.796119689941406,22.81999969482422,81.90049743652344,55.68741226196289,164.02879333496094,100.1984634399414,3.7480149269104004,20.78733253479004
2019-02-13,40.62662887573242,22.850000381469727,82.0,55.627323150634766,163.0647735595703,100.12349700927734,3.790412664413452,20.544666290283203
2019-02-14,40.774627685546875,23.1299991607666,81.13249969482422,55.70231628417969,162.9454803466797,100.20783996582031,3.8313210010528564,20.251333236694336
2019-02-15,40.68389892578125,23.68000030517578,80.39749908447266,55.304039001464844,161.50436401367188,101.44522094726562,3.9009900093078613,20.525333404541016
2019-02-19,40.8056526184082,23.950000762939453,81.37899780273438,55.547874450683594,161.29566955566406,101.3983383178711,3.8836348056793213,20.375999450683594
2019-02-20,41.06825637817383,23.950000762939453,81.1050033569336,55.31148910522461,161.5640106201172,100.87115478515625,3.930990695953369,20.17066764831543
2019-02-21,40.836692810058594,23.920000076293945,80.97200012207031,54.475704193115234,159.0594482421875,102.99874114990234,3.862065553665161,19.415332794189453
2019-02-22,41.292659759521484,24.360000610351562,81.5780029296875,55.14115524291992,160.89813232421875,104.4673080444336,3.9468579292297363,19.6473331451416
2019-02-25,41.59345245361328,24.709999084472656,81.6500015258789,55.092987060546875,163.6113739013672,105.05096435546875,3.9344615936279297,19.917999267578125
2019-02-26,41.617332458496094,24.209999084472656,81.81999969482422,55.37753677368164,163.12437438964844,105.77586364746094,3.8950397968292236,19.857332229614258
2019-02-27,41.746246337890625,23.479999542236328,82.05449676513672,55.423221588134766,161.81248474121094,105.59697723388672,3.853139638900757,20.982667922973633
2019-02-28,41.33563232421875,23.530000686645508,81.99150085449219,55.61540603637695,160.46080017089844,105.46519470214844,3.828569173812866,21.325332641601562
2019-03-01,41.77012252807617,23.68000030517578,83.58650207519531,56.661746978759766,161.2857208251953,105.93590545654297,3.882922410964966,19.652666091918945
2019-03-04,41.980194091796875,23.3700008392334,84.80850219726562,56.999935150146484,166.34454345703125,105.68172454833984,3.891112804412842,19.02400016784668
2019-03-05,41.90380096435547,23.5,84.62149810791016,57.706600189208984,170.21067810058594,105.1545181274414,3.8846592903137207,18.43600082397461
2019-03-06,41.662681579589844,22.40999984741211,83.44750213623047,57.49951934814453,171.45303344726562,105.20159912109375,3.7737185955047607,18.416000366210938
2019-03-07,41.18045425415039,22.079999923706055,81.29750061035156,56.776466369628906,168.09375,103.92129516601562,3.7044739723205566,18.439332962036133
2019-03-08,41.27833557128906,22.010000228881836,81.04000091552734,56.72779846191406,168.56088256835938,104.0342788696289,3.7387239933013916,18.94266700744629
2019-03-11,42.708316802978516,22.959999084472656,83.53099822998047,58.388431549072266,171.0157470703125,106.21833038330078,3.9993228912353516,19.39466667175293
2019-03-12,43.18815994262695,23.489999771118164,83.65499877929688,59.2545051574707,170.8666534423828,106.96202850341797,4.033573627471924,18.890666961669922
2019-03-13,43.3791389465332,23.3799991607666,84.54049682617188,59.26046371459961,172.30775451660156,107.79045104980469,4.184969425201416,19.263999938964844
2019-03-14,43.861366271972656,22.81999969482422,84.31099700927734,58.87460708618164,169.12738037109375,107.87516784667969,4.109022617340088,19.33066749572754
2019-03-15,44.43193054199219,23.290000915527344,85.61799621582031,58.820472717285156,164.96302795410156,109.11783599853516,4.214502334594727,18.36199951171875
2019-03-18,44.88551330566406,23.25,87.10749816894531,58.810546875,159.48681640625,110.68054962158203,4.19315767288208,17.965999603271484
2019-03-19,44.52980041503906,26.0,88.09249877929688,59.53508377075195,160.58006286621094,110.75586700439453,4.360935211181641,17.83133316040039
2019-03-20,44.91893005371094,25.700000762939453,89.8635025024414,60.78254699707031,164.42637634277344,110.63349151611328,4.328422546386719,18.239999771118164
2019-03-21,46.57330322265625,27.889999389648438,90.96299743652344,61.15847396850586,165.06243896484375,113.17526245117188,4.565194606781006,18.26799964904785
2019-03-22,45.60884475708008,26.3700008392334,88.2385025024414,59.865325927734375,163.3330841064453,110.19102478027344,4.405360698699951,17.635332107543945
2019-03-25,45.0573844909668,25.969999313354492,88.71299743652344,59.24457550048828,165.27113342285156,110.76529693603516,4.313035488128662,17.3613338470459
2019-03-26,44.59187698364258,25.690000534057617,89.18800354003906,58.82842254638672,166.65261840820312,111.00062561035156,4.389725208282471,17.851333618164062
2019-03-27,44.992942810058594,24.889999389648438,88.28500366210938,58.25236511230469,164.8537139892578,109.92745208740234,4.380540370941162,18.32200050354004
2019-03-28,45.052616119384766,25.059999465942383,88.6709976196289,58.027400970458984,164.53567504882812,110.07804870605469,4.39915657043457,18.57466697692871
2019-03-29,45.346248626708984,25.520000457763672,89.0374984741211,58.266761779785156,165.668701171875,111.02886962890625,4.456486701965332,18.657333374023438
2019-04-01,45.654205322265625,26.360000610351562,90.70950317382812,59.315589904785156,167.6663818359375,112.04559326171875,4.523996353149414,19.278667449951172
2019-04-02,46.317867279052734,26.75,90.6989974975586,59.61652755737305,173.13270568847656,112.20564270019531,4.54186487197876,19.058666229248047
2019-04-03,46.6353874206543,29.020000457763672,91.03500366210938,59.88618087768555,172.4767303466797,112.9399185180664,4.681346416473389,19.45400047302246
2019-04-04,46.7165412902832,29.09000015258789,90.94300079345703,60.33709716796875,174.94155883789062,112.36567687988281,4.672412395477295,17.851999282836914
2019-04-05,47.02927780151367,28.979999542236328,91.86399841308594,59.947261810302734,174.6433563232422,112.86459350585938,4.7391743659973145,18.33066749572754
2019-04-08,47.76932907104492,28.530000686645508,92.49299621582031,59.782894134521484,173.8582000732422,112.90227508544922,4.760023593902588,18.213333129882812
2019-04-09,47.6260986328125,27.239999771118164,91.79199981689453,59.45562744140625,176.49197387695312,112.29037475585938,4.697230815887451,18.15399932861328
2019-04-10,47.893470764160156,27.829999923706055,92.36650085449219,59.699462890625,176.73049926757812,113.14703369140625,4.767717361450195,18.40399932861328
2019-04-11,47.49480056762695,27.790000915527344,92.20349884033203,59.82162857055664,176.42239379882812,113.27882385253906,4.753818988800049,17.89466667175293
2019-04-12,47.475711822509766,27.850000381469727,92.15299987792969,60.4796257019043,178.002685546875,113.86250305175781,4.715845108032227,17.84666633605957
2019-04-15,47.561641693115234,27.329999923706055,92.24349975585938,60.6400260925293,178.54930114746094,113.95663452148438,4.584056377410889,17.7586669921875
2019-04-16,47.56641387939453,27.93000030517578,93.1520004272461,60.93947219848633,177.7740478515625,113.69302368164062,4.671172142028809,18.224000930786133
2019-04-17,48.4926643371582,27.489999771118164,93.24099731445312,61.396846771240234,177.68460083007812,114.63445281982422,4.648338317871094,18.082000732421875
2019-04-18,48.666954040527344,27.68000030517578,93.08450317382812,61.39833450317383,177.18768310546875,116.14070892333984,4.623767852783203,18.21733283996582
2019-04-22,48.826904296875,28.18000030517578,94.3655014038086,62.017601013183594,180.32833862304688,116.50782775878906,4.677624225616455,17.516666412353516
2019-04-23,49.53113555908203,27.969999313354492,96.1884994506836,62.79775619506836,182.65399169921875,118.08937072753906,4.732224941253662,17.593332290649414
2019-04-24,49.45475387573242,28.459999084472656,95.0875015258789,62.3731689453125,181.46133422851562,117.68458557128906,4.744636058807373,17.243999481201172
2019-04-25,49.00593185424805,27.65999984741211,95.11250305175781,62.743133544921875,192.07589721679688,121.58197784423828,4.6389055252075195,16.5086669921875
2019-04-26,48.7719841003418,27.8799991607666,97.53150177001953,63.17667007446289,190.31675720214844,122.27861022949219,4.420003890991211,15.675999641418457
2019-04-29,48.84598922729492,27.690000534057617,96.92150115966797,63.94143295288086,193.58660888671875,122.1656265258789,4.450778961181641,16.097999572753906
2019-04-30,47.90540313720703,27.6299991607666,96.32599639892578,59.02010726928711,192.21502685546875,122.94698333740234,4.492227077484131,15.912667274475098
2019-05-01,50.256874084472656,26.809999465942383,95.57599639892578,58.007041931152344,191.84732055664062,120.38640594482422,4.479072570800781,15.600666999816895
2019-05-02,49.9298210144043,28.290000915527344,95.04100036621094,57.73540115356445,191.3503875732422,118.81427001953125,4.546579360961914,16.273332595825195
2019-05-03,50.55050277709961,28.219999313354492,98.12300109863281,58.86715316772461,194.27236938476562,121.34661102294922,4.542113780975342,17.00200080871582
2019-05-06,49.769866943359375,27.420000076293945,97.52749633789062,59.065303802490234,192.69210815429688,120.64057922363281,4.463685989379883,17.022666931152344
